382815846189768704;Wed Sep 25 10:36:24 +0000 2013;@YusufDFI "@AishaFSarwari:If u gt raped in #Pakistan, preferably gt rpd in frnt of 4 pious Muslims bcse DNA evidence is nt permissible.";Pakistan, 
382815117575872513;Wed Sep 25 10:33:31 +0000 2013;The cost of living is going up and the chance of living is going down. #earthquake #Pakistan;earthquake, Pakistan, 
382814617447436288;Wed Sep 25 10:31:31 +0000 2013;@sigoody6 @JoeHanks13 @LBarnfather missed that! #earthquake;earthquake, 
382815104850329600;Wed Sep 25 10:33:28 +0000 2013;#Pakistan #quake released frozen #methane that crystalized to form a new #island off the coast of #Gwadar http://t.co/RyQ4sDqRMQ;Pakistan, quake, methane, island, Gwadar, 
382814766852358145;Wed Sep 25 10:32:07 +0000 2013;Massive #earthquake kills more than 260 in #Balochistan | http://t.co/YnkAHvVqNc;earthquake, Balochistan, 
382815170923610112;Wed Sep 25 10:33:43 +0000 2013;RT @meriamsabih: Extremism spreading - Stop imposing your views on others! "Nust fines girls for wearing jeans, tights"  http://t.co/dAg1EC…;
382814752591732736;Wed Sep 25 10:32:04 +0000 2013;Powerful #Pakistan earthquake may have created a new island in Arabian Sea @TheNationalROAM http://t.co/bEldDg0039;Pakistan, 
382815654471938048;Wed Sep 25 10:35:39 +0000 2013;the island - about 200 mts long, 20 mts high &amp; 100 mts wide - off coast of Gwadar, emerged soon after the earthquake, #Pakistan via Dawn;Pakistan, 
382814800293543938;Wed Sep 25 10:32:15 +0000 2013;RT @imranwaseem: RT “@WaliSpeaks: Middle class Cm of Balochistan is in UK When is he coming back.? #Balochistan”;Balochistan, 
382815731915554816;Wed Sep 25 10:35:57 +0000 2013;RT @JItxtbookreform: RT @TahaSSiddiqui: @JinnahInstitute AH Nayyar talks abt how #Pakistan curriculum violates constitutional safeguard to …;Pakistan, 
382815093714870272;Wed Sep 25 10:33:25 +0000 2013;Breaking: #PTI MPA Faisal Zaman's degree declared fake by SC. #fb #Pakistan";PTI, fb, Pakistan, 
382814873727410176;Wed Sep 25 10:32:32 +0000 2013;BRP is holding a protest demo in front of UN office in Geneva against the enforced disappearances &amp; extrajudicial murders in #Balochistan;Balochistan, 
382815020603543552;Wed Sep 25 10:33:07 +0000 2013;Photos of New Island Created by #Pakistan Earthquake   
http://t.co/BtdniE8QM8;Pakistan, 
382815541372932096;Wed Sep 25 10:35:12 +0000 2013;RT @UNOCHA: #Pakistan earthquake: @UN &amp; humanitarian partners stand ready to support Gov’s ongoing relief effort if requested - http://t.co…;Pakistan, 
382815237940187136;Wed Sep 25 10:33:59 +0000 2013;#Pakistan SC declares CAA DG appointment null and void - ISLAMABAD:The Supreme Court has declared the appointment ... http://t.co/WxeTQaguQr;Pakistan, 
382816646769160192;Wed Sep 25 10:39:35 +0000 2013;RT @Senator_Baloch: #Balochistan is a #ConflictZone and Relief Must be provided by Impartial Organization - i.e UN to save lives - and asse…;Balochistan, ConflictZone, 
382816620055248896;Wed Sep 25 10:39:29 +0000 2013;#Pakistan is 9th largest cell-phone using country in the world &amp; has great potential 2 grow says @umarsaif http://t.co/w6jsZlmP9q #2030NOW;Pakistan, 2030NOW, 
382817224739680256;Wed Sep 25 10:41:53 +0000 2013;RT @QasimalirazaAli: Three trucks relief good r ready to send earthquake affected areas of #Balochistan by #MQM &amp; #KKF today #ReliefByKKF;Balochistan, MQM, KKF, ReliefByKKF, 
382816216571604992;Wed Sep 25 10:37:53 +0000 2013;#Pakistan government hopes to use Imams to raise awareness;Pakistan, 
382817115780026369;Wed Sep 25 10:41:27 +0000 2013;RT @ShirazHassan: RIP Sheza Riaz, she was student of Edward College Peshawar. #PeshawarChurchBlasts #Pakistan http://t.co/Bjt0vOk05p;PeshawarChurchBlasts, Pakistan, 
382816452325019649;Wed Sep 25 10:38:49 +0000 2013;RT @MeetIran: #Iran offers sympathy, aid to #Pakistan quake victims;Iran, Pakistan, 
382816752398528512;Wed Sep 25 10:40:00 +0000 2013;RT @ShirazHassan: People of #Balochistan need your help. #Awaran #Earthquake http://t.co/At7tLI7YZ5;Balochistan, Awaran, Earthquake, 
382816229167099904;Wed Sep 25 10:37:56 +0000 2013;Pretty bizarre: new island pops up off Gwadar after earthquake #pakistan http://t.co/W5l5Q5HKp7;pakistan, 
382817014873485313;Wed Sep 25 10:41:03 +0000 2013;#China, #Pakistan to enhance #defense production coop http://t.co/AJyR7TJLP3;China, Pakistan, defense, 
382816167368196096;Wed Sep 25 10:37:41 +0000 2013;RT @TheNationalUAE: Powerful #Pakistan earthquake may have created a new island in Arabian Sea @TheNationalROAM http://t.co/bEldDg0039;Pakistan, 
382817217185710080;Wed Sep 25 10:41:51 +0000 2013;MT @zainabkhawaja92: #Nust Rector meeting scheduled to start at 4 pm. Students are assembling. http://t.co/nwo0Ca0KtJ #Pakistan;Nust, Pakistan, 
382816679132020736;Wed Sep 25 10:39:43 +0000 2013;#Pakistan quake island unlikely to last: experts... http://t.co/wCcp0nu3jW;Pakistan, 
382817065624543233;Wed Sep 25 10:41:15 +0000 2013;Moving piece by Harris Khalique . "Sir Das, I am Sorry" http://t.co/Iv8Rbh1xMu #Pakistan #education #PeshawarChurchBlast;Pakistan, education, PeshawarChurchBlast, 
382816399183577088;Wed Sep 25 10:38:36 +0000 2013;RT @SMTabishTariq: MQM is the only loud and clear party against the so called "Talks" with the terrorists and extremists. #Pakistan http://…;Pakistan, 
382817095710294016;Wed Sep 25 10:41:22 +0000 2013;RT @prmidy: Massive #earthquake in #Pakistan - At least 283 #killed and 400 #injured - many #updates + many #video's  - http://t.co/krFNBTo…;earthquake, Pakistan, killed, injured, updates, video, 
382816326265229312;Wed Sep 25 10:38:19 +0000 2013;RT @anumuae: Hahahaha For #PTI Trolls Only #PTI MPA Faisal Zaman's degree declared fake by Supreme Court @nadirlegharipti @AmirKhan_90 #Pak…;PTI, PTI, 
382816420356030465;Wed Sep 25 10:38:41 +0000 2013;RIP - RT @ShirazHassan: RIP Sheza Riaz, she was student of Edward College Peshawar. #PeshawarChurchBlasts #Pakistan http://t.co/fznUfvPQN2;PeshawarChurchBlasts, Pakistan, 
382816301028089856;Wed Sep 25 10:38:13 +0000 2013;MQ "Unknown journalist. Unknown newspaper... Why should we go + pinch him +  make him part of the news?" http://t.co/8n8WTXHN5v #Pakistan;Pakistan, 
382816197588168704;Wed Sep 25 10:37:48 +0000 2013;(Life&amp;Style) Have you seen: Bhutto siblings show some Sindhi pride! http://t.co/DxCaOWdQ0c #Pakistan;Pakistan, 
382815940720611328;Wed Sep 25 10:36:47 +0000 2013;RT @UmarCheema1: 'I am the PM of a graveyard', was the famous line of AJK PM after 2005 #Earthquake that forced him into a tent office http…;Earthquake, 
382816993713213441;Wed Sep 25 10:40:58 +0000 2013;RT @ShirazHassan: RIP Sheza Riaz, she was student of Edward College Peshawar. #PeshawarChurchBlasts #Pakistan http://t.co/Bjt0vOk05p;PeshawarChurchBlasts, Pakistan, 
382816628846895104;Wed Sep 25 10:39:31 +0000 2013;Saddened by devastating earthquake killing 250 people in #Pakistan.Condolences to families &amp; government and hope for recovery of this region;Pakistan, 
382816083977441280;Wed Sep 25 10:37:21 +0000 2013;RT @ShakingEarth: Massive #earthquake in #Pakistan - At least 283 #killed and 400 #injured - many #updates + many #video's  - http://t.co/S…;earthquake, Pakistan, killed, injured, updates, video, 
382816842097516545;Wed Sep 25 10:40:22 +0000 2013;RT @SahilMQM: shame on Imran Khan for saying this truly #IK is working on the agenda of #Pakistan enemies by supporting #TTP;IK, Pakistan, TTP, 
382816510604898304;Wed Sep 25 10:39:03 +0000 2013;RT @CBCAlerts: Number of dead in massive #Pakistan quake rises to 210; thousands homeless. Earthquake creates small island off Pakistan's s…;Pakistan, 
382816597565382656;Wed Sep 25 10:39:23 +0000 2013;Pakistan #earthquake: Hundreds dead in Balochistan &amp; a new island 20m high (200mx100m) appears offcoast of #Gwadar http://t.co/rTL2QxdO2V;earthquake, Gwadar, 
382816850884960256;Wed Sep 25 10:40:24 +0000 2013;RT @Khushal_Khattak: RIP - RT @ShirazHassan: RIP Sheza Riaz, she was student of Edward College Peshawar. #PeshawarChurchBlasts #Pakistan ht…;PeshawarChurchBlasts, Pakistan, 
382817190937763840;Wed Sep 25 10:41:45 +0000 2013;RT @ShirazHassan: People of #Balochistan need your help. #Awaran #Earthquake http://t.co/At7tLI7YZ5;Balochistan, Awaran, Earthquake, 
382817042132258818;Wed Sep 25 10:41:09 +0000 2013;RT @ShirazHassan: RIP Sheza Riaz, she was student of Edward College Peshawar. #PeshawarChurchBlasts #Pakistan http://t.co/Bjt0vOk05p;PeshawarChurchBlasts, Pakistan, 
382816180055977984;Wed Sep 25 10:37:44 +0000 2013;RT @PeterTatchell: Defend #Christian, #Hindu, #Shia, #Ahmadi &amp; #atheist people against persecution in #Pakistan. London protest PHOTOS: htt…;Christian, Hindu, Shia, Ahmadi, atheist, Pakistan, 
382817010331037696;Wed Sep 25 10:41:02 +0000 2013;RT @SahilMQM: shame on Imran Khan for saying this truly #IK is working on the agenda of #Pakistan enemies by supporting #TTP;IK, Pakistan, TTP, 
382816386000502784;Wed Sep 25 10:38:33 +0000 2013;#Pakistan earthquake:250 killed# http://t.co/nshG01qfMQ;Pakistan, 
382816331961077761;Wed Sep 25 10:38:20 +0000 2013;RT @ShakingEarth: Massive #earthquake in #Pakistan - At least 283 #killed and 400 #injured - many #updates + many #video's  - http://t.co/S…;earthquake, Pakistan, killed, injured, updates, video, 
382816970250256384;Wed Sep 25 10:40:52 +0000 2013;Death Toll From #Pakistan Quake Crosses 200 http://t.co/ByvMWWyqqf @nohodge reports from Islamabad.;Pakistan, 
382817013355515905;Wed Sep 25 10:41:03 +0000 2013;RT @dawn_com: Update: More than 264 killed in huge #Balochistan quake; aftershocks continue | http://t.co/zabXDEzhiH;Balochistan, 
382816365205127168;Wed Sep 25 10:38:28 +0000 2013;RT @zainabkhawaja92: I'm live tweeting the #NUST Rector meeting with female students to address their concerns. #Pakistan;NUST, Pakistan, 
382817159321092096;Wed Sep 25 10:41:37 +0000 2013;RT @ShirazHassan: People of #Balochistan need your help. #Awaran #Earthquake http://t.co/At7tLI7YZ5;Balochistan, Awaran, Earthquake, 
382816079367512064;Wed Sep 25 10:37:20 +0000 2013;AFC  under 16 Football tournament 
#PAKISTAN V UAE 
TONIGHT AT 7:00PM LIVE ON GEO SUPER 
BEST OF luck Rajab Ali Hazara pakistan U16 Captain.;PAKISTAN, 
382816039899521024;Wed Sep 25 10:37:10 +0000 2013;RT @eu_echo: Major 7.7m #earthquake hit a remote area in Balochistan, #Pakistan. @USGS indicate 44 000 exposed to severe shaking. http://t.…;earthquake, Pakistan, 
382816114889465856;Wed Sep 25 10:37:28 +0000 2013;shame on Imran Khan for saying this truly #IK is working on the agenda of #Pakistan enemies by supporting #TTP;IK, Pakistan, TTP, 
382816229137719296;Wed Sep 25 10:37:56 +0000 2013;RT @680News: Death toll in #Pakistan #earthquake rises to 210; rescuers struggle to help people in remote area http://t.co/AwQeBdnm9o;Pakistan, earthquake, 
382816788473729024;Wed Sep 25 10:40:09 +0000 2013;RT @ShirazHassan: RIP Sheza Riaz, she was student of Edward College Peshawar. #PeshawarChurchBlasts #Pakistan http://t.co/Bjt0vOk05p;PeshawarChurchBlasts, Pakistan, 
382816856631169024;Wed Sep 25 10:40:25 +0000 2013;Massive #earthquake in #Pakistan - At least 283 #killed and 400 #injured - many #updates + many #video's  - http://t.co/krFNBToJQ6;earthquake, Pakistan, killed, injured, updates, video, 
382816951141015552;Wed Sep 25 10:40:48 +0000 2013;#Balochistan #earthquake death toll rises to 400 http://t.co/CipB6Z7F2X  
Rep Tariq Anwar;Balochistan, earthquake, 
382816843850719232;Wed Sep 25 10:40:22 +0000 2013;RT @LastQuake: Pakistan #earthquake: Hundreds dead in Balochistan &amp; a new island 20m high (200mx100m) appears offcoast of #Gwadar http://t.…;earthquake, Gwadar, 
382817132859256832;Wed Sep 25 10:41:31 +0000 2013;RT @ShirazHassan: RIP Sheza Riaz, she was student of Edward College Peshawar. #PeshawarChurchBlasts #Pakistan http://t.co/Bjt0vOk05p;PeshawarChurchBlasts, Pakistan, 
382816348276932609;Wed Sep 25 10:38:24 +0000 2013;RT @farah_lodhi: Chairman @ImranKhanPTI will also visit Kohati church and will meet the families of #PeshawarChurchBlast victims.
#Pakistan;PeshawarChurchBlast, Pakistan, 
382816648341630977;Wed Sep 25 10:39:36 +0000 2013;c. 1924: The Residency - Hyderabad - Sindh
#Hyderabad #Pakistan #Archive150 http://t.co/6yjkBoAHAj;Hyderabad, Pakistan, Archive150, 
382817175712436224;Wed Sep 25 10:41:41 +0000 2013;Lack of form may cost opening batsman Mohammad Hafeez place Pakistan's in test team: Struggling open... http://t.co/RQoTNMmFX0 #pakistan;pakistan, 
382816715907678209;Wed Sep 25 10:39:52 +0000 2013;#Pakistan: Mortar Round From #Afghanistan #Kills 2 - Sep 25 @ 6:39 AM ET http://t.co/uZedS5JIb6;Pakistan, Afghanistan, Kills, 
382816095201001474;Wed Sep 25 10:37:24 +0000 2013;(News) #Pakistan government hopes to use Imams to raise awareness http://t.co/6wJMSsGGh9;Pakistan, 
382817097069244416;Wed Sep 25 10:41:23 +0000 2013;RT @farah_lodhi: Chairman #PTI @ImranKhanPTI at Lady Reading Hospital to inquire the health of #PeshawarChurchBlast Victims.
#Pakistan;PTI, PeshawarChurchBlast, Pakistan, 
382815962438713344;Wed Sep 25 10:36:52 +0000 2013;Internee - HR, Lahore - Master Group of Industries http://t.co/24M7SoYZxu #Pakistan #Jobs;Pakistan, Jobs, 
382817080698888192;Wed Sep 25 10:41:19 +0000 2013;Magnitude 7.7 #Earthquake hit #Pakistan http://t.co/ffLQglCCEz;Earthquake, Pakistan, 
382816578271592448;Wed Sep 25 10:39:19 +0000 2013;RT @cannabisstrains: #Cannabis Afghanica (#indica) originating from #Afghanistan &amp; #Pakistan afforded high #thc, &amp; low - high CBD counts.  …;Cannabis, indica, Afghanistan, Pakistan, thc, 
382817283846209537;Wed Sep 25 10:42:07 +0000 2013;A small island created  in the Arabian Sea by the huge earthquake in #Pakistan;Pakistan, 
382817085069737984;Wed Sep 25 10:41:20 +0000 2013;RT @Senator_Baloch: Balochistan #EarthQuake: Awaran's 95% houses are damaged - 1000+ deaths - Countless Injuries - No Medicines - No Relief…;EarthQuake, 
382816989795741696;Wed Sep 25 10:40:57 +0000 2013;Would you believe with Destiny?  #RT #Pakistan #ReligionOfPeace #Worlds #destination #life #LifeTest  #Ronaldo   http://t.co/VHXQOtTkY1;RT, Pakistan, ReligionOfPeace, Worlds, destination, life, LifeTest, Ronaldo, 
382816798799704064;Wed Sep 25 10:40:11 +0000 2013;“@QasimalirazaAli: Three trucks relief good r ready to send earthquake affected areas of #Balochistan by #MQM &amp; #KKF today #ReliefByKKF”;Balochistan, MQM, KKF, ReliefByKKF, 
382816210012098560;Wed Sep 25 10:37:51 +0000 2013;#Earthquake #Pacific #Corp

Tonga Islands Region, Kermadec - Tonga - Samoa Area. 
Magnitude: 5.4 (Mb) 
Depth:... http://t.co/PKAncrfeK2;Earthquake, Pacific, Corp, 
382816923525709824;Wed Sep 25 10:40:41 +0000 2013;RT @NamingTheDead: .@TBIJ estimate #drones have killed 2,500+ people in #Pakistan. But we've named only 568. Here's the full list: http://t…;drones, Pakistan, 
382816829875712000;Wed Sep 25 10:40:19 +0000 2013;RIP@Khushal_Khattak:@ShirazHassan: RIP Sheza Riaz, she was student of Edward College #PeshawarChurchBlasts #Pakistan http://t.co/EqtXnNsT3e”;PeshawarChurchBlasts, Pakistan, 
382816317260066818;Wed Sep 25 10:38:17 +0000 2013;#BREAKING: #KingDon&gt;&gt; States:
When #TedCruz&lt; Ass &gt;Hits The
Ground? Like The Quake IN
#Pakistan&lt; Then He Will 
Believe? After &gt;500&lt; Years?;BREAKING, KingDon, TedCruz, Pakistan, 
382815904834539520;Wed Sep 25 10:36:38 +0000 2013;At least 500 people have been killed by a powerful earthquake in #Awaran #khuzdar #Turbat #Dandar #Mashky #geshkoor #Pasni &amp; others areas ..;Awaran, khuzdar, Turbat, Dandar, Mashky, geshkoor, Pasni, 
382817282247770112;Wed Sep 25 10:42:07 +0000 2013;RT @LoveMQM: Appeal From #MQM Dear #Pakistan Please Come Forward &amp; Donate Generously For #Earthquake Affected People Of #Balochistan #Relie…;MQM, Pakistan, Earthquake, Balochistan, 
382817160017772544;Wed Sep 25 10:41:38 +0000 2013;#Pakistan People lets pray for them too :(;Pakistan, 
382816065270874112;Wed Sep 25 10:37:17 +0000 2013;@ranaayyub RT"@AishaFSarwari:If u gt raped in #Pakistan, preferably gt rpd in frnt of 4 pious Muslims bcse DNA evidence is nt permissible.";Pakistan, 
382816685335801856;Wed Sep 25 10:39:44 +0000 2013;RT @LastQuake: Pakistan #earthquake: Hundreds dead in Balochistan &amp; a new island 20m high (200mx100m) appears offcoast of #Gwadar http://t.…;earthquake, Gwadar, 
382817147962925057;Wed Sep 25 10:41:35 +0000 2013;RT @UmarCheema1: 'I am the PM of a graveyard', was the famous line of AJK PM after 2005 #Earthquake that forced him into a tent office http…;Earthquake, 
382816284288643072;Wed Sep 25 10:38:09 +0000 2013;The force of the earthquake in #Pakistan was so strong a small island was created off the country's coast. #News;Pakistan, News, 
382816512249044992;Wed Sep 25 10:39:03 +0000 2013;#PMLN, government  doesn't help. Shame RT: Massive #earthquake kills more than 260 in #Balochistan http://t.co/kr0hz6SwIh #Pakistan;PMLN, earthquake, Balochistan, Pakistan, 
382816204877885440;Wed Sep 25 10:37:50 +0000 2013;RT @anumuae: Hahahaha For #PTI Trolls Only #PTI MPA Faisal Zaman's degree declared fake by Supreme Court @nadirlegharipti @AmirKhan_90 #Pak…;PTI, PTI, 
382816005744889857;Wed Sep 25 10:37:02 +0000 2013;Crime not confusion,evn this needs PM's nod:@ #PMLN #Pakistan
Confusions on #YouTube :PTA&amp;IT ministry cold war cont http://t.co/5R9Np1jNXF;PMLN, Pakistan, YouTube, 
382816763546587137;Wed Sep 25 10:40:03 +0000 2013;.@Javed_hashmi1's brave show of empathy with minorities by @javeednusrat http://t.co/88Dx7ZcXjN #Pakistan #PTI;Pakistan, PTI, 
382816472713945088;Wed Sep 25 10:38:54 +0000 2013;RT @Senator_Baloch: I am not a cynical but have been closely following Disasters in #Balochistan &amp; Islamabad's Discriminator approach -;Balochistan, 
382816821529018369;Wed Sep 25 10:40:17 +0000 2013;RT @Senator_Baloch: Balochistan #EarthQuake: Awaran's 95% houses are damaged - 1000+ deaths - Countless Injuries - No Medicines - No Relief…;EarthQuake, 
